-0.004,-0.004,-0.007,-0.013,-0.01,-0.015,-0.003,-0.011,0.064,-0.009
-0.002,-0.002,-0.003,-0.009,-0.01,-0.015,-0.001,-0.014,0.07,-0.01
0,0,-0.001,-0.003,-0.006,-0.014,0,-0.019,0.074,-0.009
0.001,0.001,0,0.004,0.002,-0.012,0,-0.023,0.077,-0.005
0.002,0.002,-0.001,0.013,0.009,-0.01,-0.001,-0.024,0.079,-0.001
0.002,0.002,-0.004,0.022,0.01,-0.009,0,-0.023,0.079,0.003
0.001,0.001,-0.006,0.031,0.005,-0.008,0.002,-0.019,0.077,0.006
0,0,-0.007,0.039,-0.004,-0.007,0.004,-0.015,0.074,0.007
-0.001,-0.001,-0.007,0.047,-0.014,-0.004,0.006,-0.012,0.07,0.008
-0.003,-0.003,-0.005,0.054,-0.018,-0.001,0.006,-0.013,0.065,0.009
-0.005,-0.005,-0.002,0.061,-0.016,0.003,0.004,-0.015,0.061,0.011
-0.007,-0.007,0.001,0.067,-0.01,0.007,0.001,-0.018,0.057,0.012
-0.008,-0.008,0.001,0.073,-0.004,0.012,-0.003,-0.019,0.054,0.011
-0.008,-0.008,-0.001,0.076,0,0.018,-0.006,-0.019,0.05,0.009
-0.008,-0.008,-0.006,0.077,-0.001,0.026,-0.01,-0.017,0.046,0.004
-0.009,-0.009,-0.011,0.077,-0.002,0.036,-0.014,-0.014,0.041,-0.001
-0.011,-0.011,-0.015,0.075,-0.003,0.047,-0.017,-0.011,0.035,-0.006
-0.014,-0.014,-0.017,0.071,-0.001,0.058,-0.019,-0.006,0.029,-0.011
-0.016,-0.016,-0.018,0.068,0.004,0.066,-0.019,0,0.024,-0.015
-0.017,-0.017,-0.016,0.064,0.009,0.071,-0.016,0.008,0.021,-0.017
-0.015,-0.015,-0.014,0.059,0.013,0.073,-0.012,0.019,0.023,-0.018
-0.013,-0.013,-0.012,0.055,0.014,0.074,-0.008,0.031,0.028,-0.019
-0.01,-0.01,-0.009,0.051,0.013,0.076,-0.005,0.044,0.034,-0.018
-0.01,-0.01,-0.005,0.047,0.01,0.077,-0.002,0.056,0.041,-0.016
-0.01,-0.01,-0.001,0.043,0.007,0.079,0,0.068,0.047,-0.015
-0.01,-0.01,0.005,0.038,0.004,0.079,0.004,0.077,0.053,-0.014
-0.009,-0.009,0.01,0.032,0.001,0.078,0.009,0.085,0.059,-0.014
-0.006,-0.006,0.015,0.024,-0.003,0.076,0.015,0.093,0.065,-0.014
-0.001,-0.001,0.021,0.017,-0.009,0.073,0.022,0.103,0.069,-0.014
0.005,0.005,0.026,0.012,-0.015,0.072,0.029,0.115,0.069,-0.014
0.011,0.011,0.029,0.009,-0.022,0.07,0.036,0.127,0.064,-0.013
0.016,0.016,0.032,0.009,-0.026,0.068,0.042,0.137,0.052,-0.012
0.019,0.019,0.033,0.012,-0.025,0.063,0.048,0.143,0.03,-0.011
0.021,0.021,0.034,0.018,-0.02,0.054,0.053,0.144,0.001,-0.01
0.023,0.023,0.034,0.024,-0.014,0.042,0.056,0.139,-0.033,-0.01
0.025,0.025,0.036,0.031,-0.01,0.029,0.057,0.129,-0.069,-0.01
0.027,0.027,0.037,0.037,-0.01,0.02,0.058,0.116,-0.104,-0.01
0.03,0.03,0.039,0.043,-0.014,0.016,0.059,0.101,-0.139,-0.01
0.033,0.033,0.038,0.048,-0.019,0.019,0.061,0.085,-0.172,-0.009
0.036,0.036,0.037,0.05,-0.019,0.028,0.064,0.069,-0.204,-0.009
0.037,0.037,0.035,0.049,-0.015,0.041,0.066,0.052,-0.23,-0.008
0.037,0.037,0.035,0.043,-0.007,0.055,0.066,0.034,-0.245,-0.008
0.036,0.036,0.039,0.028,0.001,0.07,0.064,0.014,-0.247,-0.006
0.036,0.036,0.046,0.007,0.006,0.084,0.061,-0.006,-0.234,-0.002
0.038,0.038,0.052,-0.018,0.009,0.098,0.059,-0.025,-0.214,0.005
0.042,0.042,0.056,-0.044,0.012,0.109,0.059,-0.039,-0.193,0.015
0.046,0.046,0.055,-0.066,0.018,0.116,0.06,-0.048,-0.178,0.025
0.049,0.049,0.051,-0.084,0.028,0.117,0.061,-0.051,-0.172,0.035
0.048,0.048,0.047,-0.097,0.042,0.107,0.058,-0.05,-0.174,0.041
0.045,0.045,0.043,-0.109,0.057,0.086,0.052,-0.048,-0.178,0.044
0.04,0.04,0.04,-0.12,0.069,0.052,0.045,-0.046,-0.18,0.045
0.035,0.035,0.036,-0.13,0.077,0.007,0.041,-0.046,-0.177,0.043
0.03,0.03,0.029,-0.137,0.08,-0.046,0.042,-0.047,-0.168,0.042
0.025,0.025,0.02,-0.14,0.081,-0.104,0.048,-0.047,-0.154,0.043
0.02,0.02,0.012,-0.14,0.083,-0.161,0.059,-0.045,-0.135,0.043
0.015,0.015,0.008,-0.138,0.087,-0.215,0.072,-0.042,-0.113,0.044
0.012,0.012,0.008,-0.136,0.092,-0.262,0.085,-0.039,-0.087,0.043
0.012,0.012,0.012,-0.138,0.097,-0.299,0.098,-0.038,-0.06,0.041
0.015,0.015,0.016,-0.146,0.101,-0.323,0.112,-0.041,-0.034,0.039
0.02,0.02,0.017,-0.16,0.102,-0.332,0.125,-0.051,-0.013,0.037
0.026,0.026,0.016,-0.175,0.1,-0.325,0.136,-0.067,0.002,0.037
0.031,0.031,0.011,-0.184,0.097,-0.304,0.14,-0.086,0.008,0.04
0.035,0.035,0.004,-0.184,0.093,-0.274,0.135,-0.103,0.008,0.044
0.038,0.038,-0.006,-0.172,0.087,-0.243,0.117,-0.114,0.005,0.048
0.038,0.038,-0.016,-0.149,0.08,-0.218,0.085,-0.119,0,0.049
0.035,0.035,-0.027,-0.121,0.069,-0.204,0.04,-0.116,-0.004,0.046
0.028,0.028,-0.038,-0.088,0.056,-0.201,-0.015,-0.11,-0.006,0.038
0.019,0.019,-0.047,-0.055,0.04,-0.204,-0.073,-0.103,-0.006,0.03
0.008,0.008,-0.053,-0.025,0.022,-0.206,-0.13,-0.095,-0.002,0.022
-0.002,-0.002,-0.056,-0.002,0.006,-0.202,-0.183,-0.086,0.005,0.017
-0.012,-0.012,-0.057,0.01,-0.009,-0.192,-0.232,-0.076,0.013,0.015
-0.02,-0.02,-0.059,0.01,-0.02,-0.175,-0.277,-0.064,0.022,0.015
-0.027,-0.027,-0.061,0.001,-0.026,-0.155,-0.314,-0.052,0.029,0.016
-0.034,-0.034,-0.064,-0.014,-0.029,-0.134,-0.339,-0.041,0.035,0.017
-0.041,-0.041,-0.067,-0.027,-0.029,-0.109,-0.346,-0.031,0.041,0.02
-0.048,-0.048,-0.069,-0.037,-0.026,-0.081,-0.333,-0.023,0.047,0.024
-0.057,-0.057,-0.07,-0.041,-0.022,-0.051,-0.306,-0.018,0.052,0.028
-0.067,-0.067,-0.072,-0.037,-0.016,-0.024,-0.273,-0.017,0.057,0.03
-0.079,-0.079,-0.075,-0.028,-0.009,-0.003,-0.245,-0.02,0.061,0.03
-0.093,-0.093,-0.081,-0.013,-0.003,0.007,-0.228,-0.025,0.064,0.025
-0.108,-0.108,-0.089,0.005,0.002,0.008,-0.225,-0.03,0.067,0.018
-0.123,-0.123,-0.096,0.021,0.006,0.003,-0.228,-0.033,0.071,0.009
-0.14,-0.14,-0.102,0.033,0.006,-0.002,-0.23,-0.032,0.074,0
-0.157,-0.157,-0.106,0.041,0.002,-0.004,-0.226,-0.03,0.077,-0.008
-0.175,-0.175,-0.106,0.045,-0.007,-0.001,-0.212,-0.029,0.077,-0.015
-0.189,-0.189,-0.103,0.048,-0.022,0.005,-0.192,-0.029,0.074,-0.02
-0.198,-0.198,-0.097,0.052,-0.042,0.014,-0.167,-0.032,0.069,-0.025
-0.2,-0.2,-0.09,0.057,-0.066,0.023,-0.141,-0.037,0.061,-0.03
-0.197,-0.197,-0.082,0.063,-0.09,0.032,-0.114,-0.045,0.052,-0.036
-0.194,-0.194,-0.075,0.07,-0.109,0.041,-0.085,-0.053,0.043,-0.042
-0.193,-0.193,-0.068,0.075,-0.121,0.05,-0.056,-0.06,0.035,-0.049
-0.194,-0.194,-0.06,0.078,-0.124,0.06,-0.029,-0.064,0.027,-0.057
-0.192,-0.192,-0.051,0.081,-0.121,0.07,-0.007,-0.063,0.02,-0.067
-0.181,-0.181,-0.04,0.081,-0.114,0.078,0.007,-0.056,0.014,-0.08
-0.156,-0.156,-0.028,0.08,-0.108,0.084,0.013,-0.045,0.009,-0.096
-0.119,-0.119,-0.015,0.077,-0.102,0.086,0.011,-0.031,0.004,-0.115
-0.072,-0.072,-0.003,0.071,-0.097,0.088,0.005,-0.018,0,-0.137
-0.022,-0.022,0.01,0.064,-0.09,0.091,0,-0.008,-0.002,-0.159
0.026,0.026,0.022,0.056,-0.08,0.097,-0.002,-0.002,-0.003,-0.181
0.069,0.069,0.034,0.049,-0.067,0.106,0.002,0,-0.002,-0.199
0.107,0.107,0.045,0.041,-0.056,0.114,0.009,-0.001,0,-0.208
0.141,0.141,0.057,0.033,-0.05,0.12,0.018,-0.002,0.005,-0.205
0.17,0.17,0.067,0.026,-0.052,0.121,0.027,-0.001,0.011,-0.191
0.192,0.192,0.076,0.018,-0.061,0.118,0.035,0.004,0.016,-0.17
0.205,0.205,0.082,0.012,-0.073,0.113,0.044,0.013,0.02,-0.146
0.209,0.209,0.086,0.008,-0.081,0.107,0.055,0.024,0.021,-0.125
0.205,0.205,0.089,0.005,-0.082,0.1,0.068,0.033,0.021,-0.107
0.196,0.196,0.09,0.003,-0.075,0.094,0.082,0.04,0.02,-0.088
0.187,0.187,0.092,0.001,-0.063,0.089,0.095,0.044,0.018,-0.066
0.178,0.178,0.092,-0.001,-0.05,0.083,0.105,0.045,0.017,-0.039
0.17,0.17,0.092,-0.003,-0.04,0.076,0.112,0.048,0.014,-0.007
0.162,0.162,0.09,-0.003,-0.036,0.069,0.116,0.051,0.011,0.024
0.152,0.152,0.085,-0.003,-0.038,0.061,0.119,0.056,0.008,0.053
0.141,0.141,0.079,-0.003,-0.043,0.054,0.121,0.06,0.004,0.076
0.129,0.129,0.071,-0.003,-0.05,0.046,0.121,0.06,0,0.095
0.117,0.117,0.064,-0.003,-0.057,0.038,0.12,0.057,-0.002,0.11
0.106,0.106,0.058,-0.004,-0.062,0.029,0.117,0.052,-0.003,0.121
